Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
1,0.8918649993863933,0.00956147184897114,0.6772388593996446,0.5849533935258072,24.548464411387428,0.35823934759944676
2,0.8850027327444039,0.005113727026520948,0.46335969527908744,0.3541017884089623,24.213584648113503,0.31219389859586955
3,0.3929841027583605,0.004488233957756189,0.7781999855086521,0.17239753357422205,25.491719320720122,0.4316644623503089
4,0.227115563707414,0.00426162710993638,0.9635013562401915,0.1980161504807815,25.807538972892296,0.4265080784633756
5,0.23187954815736306,0.003974209276901135,0.9870633839348909,0.22520601666238588,26.029962109262478,0.45064660511910914
6,0.9999999994459409,0.0030452127848429227,1.0,0.9999999994459409,26.080455038035666,0.4543550537526608
7,1.0000000011081183,0.0029896666176790288,0.9999999988918817,1.0,26.13768517712648,0.45646830774843694
8,1.0000000005540592,0.0029186138087178843,0.9999999977837634,0.9999999994459409,26.16119972766939,0.45621323011815546
9,1.0,0.0029326996110993816,1.0,1.0,26.012019334968972,0.45511112704873086
10,1.0,0.002872589234595465,1.0,1.0,26.111126941450706,0.4544931476935744
11,1.0,0.0028696398017082577,1.0,0.9999999994459409,26.196505169805143,0.4576898543164134
12,1.000000003324355,0.002847105771311293,0.9999999966756451,1.0,26.14856842098744,0.45772139813750984
13,1.0,0.0028820538253522734,1.0,0.9999999994459409,26.148506972107114,0.45483521789312364
14,1.0,0.00280912019306971,1.0,1.0,26.201161899873988,0.45860307324677707
15,1.0000000022162365,0.0028322062840632494,0.9999999977837634,1.0,26.12338792144889,0.4548040849715471
16,1.0,0.0027329804700749914,0.9999999983378225,0.9999999994459409,26.012129556138646,0.4549361691623926
17,1.0,0.0028149723968101353,1.0,1.0,26.115243285749653,0.4604116868600249
18,1.000000003324355,0.00274611550478634,0.999999996121586,1.0,25.95755363691666,0.46044388491660354
19,1.0000000022162365,0.002770207643633358,0.9999999977837634,1.0,26.08774092606485,0.45519501220434905
20,0.9999999966756451,0.0027243091367704546,1.0,0.9999999966756451,26.151569992624037,0.4577044028416276
21,1.0,0.0027152871664007485,0.9999999988918817,0.9999999966756451,26.244102057182715,0.45877174466848375
22,1.0000000011081183,0.002681172557395647,0.9999999988918817,1.0,26.08927863088036,0.45671188477426766
23,1.0,0.0026127575231836425,1.0,1.0,26.06766861066516,0.46080922860652207
24,1.0000000022162365,0.0026922445404414324,0.9999999977837634,0.9999999994459409,26.245899050566102,0.4588900960981846
25,1.0,0.0026244652212023215,1.0,1.0,26.196546215869088,0.45888924844563006
26,0.9999999994459409,0.002686217385117633,0.9999999994459409,1.0,26.143044200559657,0.4558933664113283
27,1.0000000011081183,0.002690214863400054,0.9999999977837634,1.0,26.214631056263382,0.45836541380733253
28,1.0,0.0026215986851210516,0.9999999994459409,1.0,26.219742846205385,0.4576046562567353
29,1.0000000022162365,0.002593300657545689,0.9999999977837634,1.0,26.236750591469264,0.4594432175159454
30,1.0,0.002609529861228063,1.0,1.0,26.254339463814738,0.46135431427508594
31,1.0,0.0026621467466672413,1.0,1.0,26.23263427357974,0.45927788816392423
32,0.9999999994459409,0.002638689332730262,1.0,0.9999999988918817,26.2172722550852,0.4579660941287875
33,1.0,0.002627445029442455,1.0,1.0,26.270865656370304,0.4587680907547474
34,0.9999999996796846,0.0026055551690340973,0.9999999994459409,1.0,26.241323135957714,0.4587965910881758
35,1.0,0.002616500178725339,1.0,1.0,26.260489093769873,0.46097407039254906
36,1.0000000022162365,0.002608226867427829,0.9999999977837634,1.0,26.212478073613617,0.4589406932517886
37,1.0,0.0025778661098888518,1.0,0.9999999994459409,26.1750877095103,0.4595052294805646
38,1.0,0.0025846200612675975,1.0,1.0,26.231397764799347,0.45948725182563066
39,0.9999999994459409,0.0025687014598862017,0.9999999966756451,0.9999999972297042,26.27151933067362,0.46005897864699363
40,0.9999999988918817,0.0025822865671884694,1.0,0.9999999994459409,26.2221054348282,0.4585188429430127
41,1.0000000005540592,0.0026136150639761205,0.9999999983378225,0.9999999994459409,26.26805936900126,0.46001625195145607
42,1.0,0.00255287186670088,0.9999999994459409,1.0,26.249895645897734,0.46004708170890807
43,1.0,0.0026093344287317823,0.9999999994459409,1.0,26.22281677563108,0.458018250875175
44,1.0,0.002574697192271356,1.0,1.0,26.275399629472002,0.4602067728340626
45,1.0000000022162365,0.002582140060746332,0.9999999983378225,0.9999999977837634,26.273277507756738,0.4614293968677521
46,1.0,0.002563862749236753,0.9999999983378225,0.9999999994459409,26.26331124211302,0.45911314893513916
47,0.9999999994459409,0.002557055638614736,0.9999999988918817,0.9999999988918817,26.263552500219177,0.46019784070551395
48,1.0000000022162365,0.0025759737220029406,0.9999999972297042,1.0,26.272717582307152,0.4610181572288275
49,0.9999999994459409,0.0025564295187668258,0.9999999983378225,0.9999999988918817,26.271676010230692,0.46030445381999013
50,1.0,0.002584341307831475,0.9999999988918817,1.0,26.27140267735248,0.4597547044232488
51,1.0,0.002560097751083879,1.0,1.0,26.264570649781312,0.46260992720723154
52,1.0,0.002597242664240068,1.0,0.9999999994459409,26.286245621821564,0.46215538151562213
53,0.9999999988918817,0.002529483697273665,0.9999999983378225,0.9999999983378225,26.273229365133197,0.4605707056820393
54,1.0,0.0025345199883454895,1.0,1.0,26.28963476097435,0.46201323334127664
55,0.9999999983378225,0.002510347739152865,0.9999999988918817,0.9999999983378225,26.291656765300267,0.460041445530951
56,1.0,0.0025644003798963315,1.0,1.0,26.271951514864895,0.4609512334689498
57,1.0000000066487098,0.0025480491390550536,0.9999999905809944,0.9999999988918817,26.265759859491475,0.4591685903817415
58,1.0,0.0025615073582218365,0.9999999988918817,0.9999999994459409,26.298302753748473,0.46121393170207736
59,1.0,0.002517613176034578,1.0,1.0,26.304538848551022,0.4613235633075237
60,1.0,0.0025243554369816334,0.9999999983378225,0.9999999988918817,26.296729737291507,0.4614325060322881
61,1.0000000022162365,0.00251040327455375,0.9999999977837634,0.9999999988918817,26.291952483136036,0.46142503052949907
62,0.9999999983378225,0.0024914650765593253,0.9999999994459409,0.9999999977837634,26.299400108250296,0.461780016683042
63,1.0,0.0025355725159588592,1.0,1.0,26.28887198356269,0.4612839759141207
64,0.9999999988918817,0.0024941912707490558,0.9999999977837634,1.0,26.271155286884827,0.46066563852131365
65,0.9999999994459409,0.002531848048768294,1.0,0.9999999988918817,26.285180790256227,0.46104250505566596
66,1.0000000022162365,0.002483333480701976,0.9999999972297042,0.9999999994459409,26.293079139215582,0.46244278375059367
67,1.0,0.0024913714775246128,1.0,1.0,26.29461988170378,0.4618856106698513
68,1.0000000016621775,0.0025154507300662945,0.9999999983378225,0.9999999994459409,26.311593114975924,0.46211478564888236
69,1.0,0.0025264221692482144,1.0,1.0,26.307846138881786,0.4607877876237035
70,1.0,0.0024857588607436433,1.0,1.0,26.233377965984918,0.45955269955098627
71,1.0000000011081183,0.0025284005855206746,0.9999999977837634,0.9999999988918817,26.269431294054094,0.45890335340052846
72,1.0,0.002505146808815429,0.9999999972297042,0.9999999983378225,26.284724042145942,0.4617629119008779
73,0.9999999994459409,0.0024787284142000245,0.9999999994459409,0.9999999994459409,26.30105229861984,0.46229947555810214
74,1.0000000060946508,0.0025176711511692017,0.9999999933512902,0.9999999994459409,26.310738418209645,0.4611899340897799
75,1.0,0.0025097830404007377,0.9999999994459409,1.0,26.324947343523085,0.46305685572326183
76,1.0000000022162365,0.002495091039918704,0.9999999972297042,1.0,26.29438874295456,0.4609589500725269
77,1.0,0.0024681660242192043,1.0,1.0,26.31152091540845,0.4635829801112413
78,1.0000000011081183,0.002481948228156601,0.9999999988918817,1.0,26.2725296737813,0.4603012404963374
79,1.0000000011081183,0.0024828848987006155,0.9999999988918817,1.0,26.261288533402457,0.4613107728585601
80,1.0,0.0024839679899604514,0.9999999994459409,1.0,26.312080817953934,0.4629372505843639
81,1.0,0.0024277220724641564,1.0,1.0,26.330980903078157,0.46293251220136883
82,1.0,0.002463061487628181,0.9999999994459409,0.9999999994459409,26.33522976916013,0.46406434766948224
83,0.9999999994459409,0.002465182695011612,0.9999999994459409,0.9999999994459409,26.311885309550508,0.4633616813644767
84,1.0000000011081183,0.0024882849964625,0.9999999983378225,1.0,26.332066640136805,0.46347296141088007
85,0.9999999988918817,0.002463823417505992,1.0,0.9999999988918817,26.297306161631386,0.46323805589228867
86,1.0,0.002451339461817017,0.9999999994459409,1.0,26.28278957894386,0.46159444890916346
87,0.9999999994459409,0.002472811735748498,0.9999999994459409,0.9999999994459409,26.341050869615295,0.46321955110877755
88,1.0000000016621775,0.0024652302070380817,0.999999996121586,0.9999999983378225,26.337254996429245,0.4632147443667054
89,1.0,0.0024163727858560343,1.0,1.0,26.33179183860049,0.46220912620425225
90,0.9999999988918817,0.0024763553473319297,1.0,0.9999999983378225,26.321596480831317,0.46378408912569286
91,1.0000000022162365,0.00246514976613045,0.9999999972297042,1.0,26.316299300235286,0.4631055574119091
92,1.0000000011081183,0.0024510955422461984,0.9999999988918817,1.0,26.29629628046301,0.4616797787696123
93,1.0000000005540592,0.0024352051781324066,0.9999999988918817,1.0,26.346128294938218,0.46474005211144687
94,1.0,0.0024578444249170493,1.0,1.0,26.33589940338708,0.46224137231707574
95,1.0,0.0024132748925077717,1.0,1.0,26.342690677674945,0.4638144525140524
96,1.0,0.0024657990039477075,1.0,1.0,26.343837775181655,0.46463631741702555
97,1.0,0.002421592406660708,1.0,1.0,26.34726649432603,0.46410358443856237
98,1.0000000022162365,0.0024286203251741747,0.9999999983378225,1.0,26.3485220712025,0.4640732878446579
99,1.0,0.0024452478240041863,1.0,1.0,26.33957731447233,0.46457812152802946
100,0.9999999994459409,0.0024497270536762523,0.9999999994459409,0.9999999994459409,26.326138358204894,0.4636035196855664
